snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,0,0,412,0.983313,0.810310,8.54e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:08:33.804990
6,0,0,413,0.988095,0.772318,8.38e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:09:00.471778
6,0,0,414,0.974822,0.827869,8.21e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:09:27.051604
6,0,0,415,0.977900,0.807152,8.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:09:53.415913
6,0,0,416,0.976031,0.807742,7.89e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:10:19.729021
6,0,0,417,0.980860,0.755248,7.74e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:10:46.143276
6,0,0,418,0.994221,0.802753,7.58e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:11:12.313397
6,0,0,419,0.997528,0.932301,7.43e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:11:37.874027
6,0,0,420,1.003147,0.802666,7.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:12:04.214549
6,0,0,421,0.982027,0.857359,7.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:12:30.854346
6,0,0,422,1.008891,0.812726,6.97e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:12:57.559241
6,0,0,423,0.990990,0.902956,6.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:13:24.149211
6,0,0,424,0.980642,0.920624,6.68e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:13:50.777092
6,0,0,425,0.997025,0.934413,6.54e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:14:17.494976
6,0,0,426,0.991772,0.899985,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:14:44.076674
6,0,0,427,0.995340,0.766815,6.25e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:15:10.881313
6,0,0,428,1.007350,0.806844,6.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:15:37.807937
6,0,0,429,0.993942,0.805684,5.98e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:16:04.636934
6,0,0,430,0.997878,0.894295,5.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:16:31.720469
6,0,0,431,1.001453,0.923253,5.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:16:58.776258
6,0,0,432,0.989228,0.935742,5.58e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:17:25.382865
6,0,0,433,1.001024,0.928575,5.45e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:17:51.882529
6,0,0,434,0.982901,0.928794,5.32e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:18:18.737337
6,0,0,435,1.015299,0.835907,5.20e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:18:45.524913
6,0,0,436,1.003321,0.795903,5.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:19:12.296451
6,0,0,437,1.007775,0.855083,4.95e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:19:39.214828
6,0,0,438,0.987961,0.935825,4.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:20:06.207643
6,0,0,439,0.976994,0.907682,4.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:20:32.963773
6,0,0,440,0.996004,0.933274,4.59e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:20:59.846956
6,0,0,441,0.970313,0.830324,4.48e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:21:26.521684
6,0,0,442,1.000319,0.906881,4.36e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:21:52.516892
6,0,0,443,0.997079,0.939309,4.25e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:22:18.717573
6,0,0,444,0.997342,0.888695,4.14e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:22:44.893368
6,0,0,445,0.983219,0.882159,4.03e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:23:10.727829
6,0,0,446,0.996474,0.919575,3.93e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:23:36.928415
6,0,0,447,0.983777,0.924539,3.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:24:02.680756
6,0,0,448,0.994935,0.921740,3.72e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:24:28.344057
6,0,0,449,0.989465,0.826448,3.62e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:24:54.612271
6,0,0,450,0.961352,0.933127,3.52e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:25:21.090713
6,0,0,451,0.976306,0.863041,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:25:47.335504
6,0,0,452,0.984088,0.822588,3.33e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:26:13.052982
6,0,0,453,0.968333,0.871260,3.23e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:26:39.066122
6,0,0,454,0.963112,0.932452,3.14e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:27:05.154910
6,0,0,455,1.010153,0.933666,3.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:27:31.655955
6,0,0,456,0.976206,0.930911,2.97e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:27:57.427536
6,0,0,457,0.972657,0.935659,2.88e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:28:23.224697
6,0,0,458,0.989241,0.912961,2.80e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:28:49.120675
6,0,0,459,0.960519,0.913763,2.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:29:15.626245
6,0,0,460,0.998170,0.929187,2.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:29:41.655756
6,0,0,461,1.000159,0.935180,2.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:30:08.002566
6,0,0,462,0.986982,0.928698,2.48e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:30:33.982842
6,0,0,463,0.977344,0.923046,2.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:31:00.372419
6,0,0,464,0.994731,0.931197,2.33e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:31:26.118580
6,0,0,465,0.988353,0.929570,2.26e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:31:51.671090
6,0,0,466,0.983531,0.861184,2.19e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:32:17.652872
6,0,0,467,0.978087,0.851173,2.13e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:32:43.405144
6,0,0,468,0.991274,0.932788,2.06e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:33:09.096318
6,0,0,469,0.969902,0.915805,2.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:33:35.241351
6,0,0,470,1.000830,0.923313,1.94e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:34:01.783864
6,0,0,471,0.976361,0.876249,1.88e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:34:28.201715
6,0,0,472,0.987960,0.904651,1.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:34:54.610919
6,0,0,473,0.993697,0.930678,1.76e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:35:21.154145
6,0,0,474,0.973177,0.906954,1.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:35:47.619173
6,0,0,475,0.998346,0.910781,1.66e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:36:14.099835
6,0,0,476,0.988424,0.906795,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:36:40.600138
6,0,0,477,0.975395,0.923824,1.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:37:07.292150
6,0,0,478,1.011777,0.894010,1.52e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:37:34.067528
6,0,0,479,0.993150,0.873254,1.47e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:38:00.654645
6,0,0,480,0.988852,0.934273,1.43e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:38:27.393154
6,0,0,481,0.974319,0.934547,1.39e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:38:53.686105
6,0,0,482,0.991109,0.936951,1.35e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:39:20.009523
6,0,0,483,0.975645,0.927776,1.32e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:39:46.896527
6,0,0,484,0.997521,0.935577,1.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:40:12.766097
6,0,0,485,0.974204,0.929791,1.25e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:40:38.677812
6,0,0,486,0.989176,0.931844,1.22e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:41:04.557269
6,0,0,487,0.999854,0.934204,1.19e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:41:30.264534
6,0,0,488,0.964671,0.931991,1.17e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:41:55.907494
6,0,0,489,0.967693,0.933277,1.14e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:42:21.631924
6,0,0,490,0.978798,0.929075,1.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:42:47.227382
6,0,0,491,1.008959,0.931863,1.10e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:43:12.975619
6,0,0,492,0.992786,0.930072,1.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:43:38.726744
6,0,0,493,0.986037,0.915966,1.06e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:44:04.761955
6,0,0,494,0.993716,0.930430,1.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:44:30.668563
6,0,0,495,1.004515,0.923057,1.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:44:56.533287
6,0,0,496,0.969191,0.934486,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:45:22.539927
6,0,0,497,0.972346,0.936934,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:45:48.557832
6,0,0,498,0.978140,0.918682,1.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:46:14.712128
6,0,0,499,0.974322,0.901571,1.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:46:40.867696
6,0,0,500,0.996904,0.932339,1.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:47:07.082532
