snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
-6,0,0,542,1.007068,0.633654,1.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:16:13.187238
-6,0,0,543,1.024888,0.639954,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:16:39.241547
-6,0,0,544,1.038877,0.636937,1.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:17:05.027361
-6,0,0,545,1.028131,0.636502,1.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:17:31.028178
-6,0,0,546,1.012708,0.627630,1.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:17:57.015608
-6,0,0,547,0.999836,0.632696,1.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:18:23.613431
-6,0,0,548,1.038463,0.638406,1.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:18:50.537191
-6,0,0,549,0.981903,0.641713,1.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:19:17.291804
-6,0,0,550,1.024829,0.637285,1.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:19:44.171427
-6,0,0,551,1.016321,0.639255,1.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:20:10.690649
-6,0,0,552,1.028340,0.630963,1.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:20:37.379653
-6,0,0,553,0.998976,0.639463,1.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:21:04.278166
-6,0,0,554,1.030481,0.624371,1.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:21:30.772255
-6,0,0,555,1.024574,0.631982,1.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:21:57.300302
-6,0,0,556,1.044418,0.634087,1.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:22:24.015756
-6,0,0,557,1.027657,0.628047,1.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:22:49.985464
-6,0,0,558,1.026098,0.636869,1.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:23:15.797429
-6,0,0,559,1.020705,0.641844,1.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:23:42.237580
-6,0,0,560,1.036534,0.630484,1.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:24:09.156476
-6,0,0,561,1.022041,0.638045,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:24:35.258622
-6,0,0,562,1.028118,0.637206,1.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:25:02.056864
-6,0,0,563,1.016585,0.635913,1.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:25:28.818340
-6,0,0,564,1.030448,0.634425,1.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:25:55.246033
-6,0,0,565,0.992355,0.633964,9.94e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:26:21.827015
-6,0,0,566,1.020793,0.632383,9.81e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:26:48.532180
-6,0,0,567,1.027431,0.627569,9.68e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:27:14.884544
-6,0,0,568,1.032540,0.629774,9.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:27:41.508413
-6,0,0,569,1.049656,0.626656,9.44e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:28:08.325506
-6,0,0,570,1.010807,0.634032,9.31e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:28:34.750476
-6,0,0,571,1.043273,0.634935,9.19e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:29:01.107837
-6,0,0,572,1.014157,0.632816,9.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:29:27.543780
-6,0,0,573,1.026566,0.638233,8.95e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:29:54.189227
-6,0,0,574,1.030645,0.632663,8.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:30:20.707112
-6,0,0,575,1.033651,0.637511,8.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:30:47.307966
-6,0,0,576,1.028368,0.636014,8.59e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:31:14.143918
-6,0,0,577,0.993329,0.636907,8.47e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:31:40.848358
-6,0,0,578,1.009204,0.635663,8.35e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:32:07.738191
-6,0,0,579,1.043636,0.629610,8.24e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:32:34.338230
-6,0,0,580,1.013483,0.634780,8.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:33:01.051437
-6,0,0,581,1.023351,0.641817,8.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:33:27.625526
-6,0,0,582,1.014249,0.643321,7.89e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:33:54.214857
-6,0,0,583,1.047217,0.635962,7.78e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:34:20.664390
-6,0,0,584,1.013052,0.639701,7.67e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:34:46.963446
-6,0,0,585,1.027251,0.639279,7.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:35:13.790435
-6,0,0,586,0.996657,0.639598,7.45e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:35:40.426999
-6,0,0,587,1.008345,0.634819,7.34e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:36:06.542990
-6,0,0,588,1.021055,0.634888,7.23e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:36:32.257639
-6,0,0,589,1.003077,0.639752,7.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:36:58.646002
-6,0,0,590,1.011530,0.638580,7.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:37:25.044955
-6,0,0,591,1.002314,0.637763,6.91e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:37:51.515229
-6,0,0,592,0.997662,0.634745,6.81e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:38:18.119524
-6,0,0,593,1.036273,0.635782,6.70e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:38:44.699870
-6,0,0,594,1.032062,0.630527,6.60e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:39:11.411503
-6,0,0,595,1.025818,0.637095,6.50e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:39:37.675515
-6,0,0,596,1.003816,0.632168,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:40:04.283462
-6,0,0,597,1.008786,0.636504,6.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:40:30.712759
-6,0,0,598,1.023304,0.641979,6.20e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:40:57.355928
-6,0,0,599,1.020983,0.640247,6.10e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:41:23.594389
-6,0,0,600,1.025223,0.636384,6.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:41:50.296995
-6,0,0,601,0.998280,0.641255,5.90e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:42:16.934957
-6,0,0,602,1.017564,0.642761,5.81e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:42:43.396883
-6,0,0,603,1.026387,0.639851,5.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:43:09.212154
-6,0,0,604,1.007341,0.642454,5.62e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:43:35.042449
-6,0,0,605,1.021719,0.637433,5.52e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:44:01.055310
-6,0,0,606,0.996390,0.636767,5.43e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:44:27.107700
-6,0,0,607,1.043972,0.639812,5.34e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:44:52.793102
-6,0,0,608,1.018329,0.640185,5.25e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:45:18.626705
-6,0,0,609,1.022948,0.644593,5.16e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:45:44.518905
-6,0,0,610,0.982853,0.643466,5.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:46:10.513176
-6,0,0,611,1.016009,0.639988,4.98e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:46:36.857969
-6,0,0,612,1.025891,0.642732,4.90e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:47:03.664817
-6,0,0,613,1.003054,0.640705,4.81e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:47:30.106152
-6,0,0,614,1.019920,0.636042,4.73e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:47:56.717638
-6,0,0,615,1.031115,0.640640,4.64e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:48:23.136674
-6,0,0,616,1.031283,0.642878,4.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:48:49.446561
-6,0,0,617,1.045444,0.641941,4.48e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:49:15.947409
-6,0,0,618,1.034892,0.636062,4.39e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:49:42.106977
-6,0,0,619,1.012823,0.636300,4.31e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:50:09.071315
-6,0,0,620,1.014345,0.638811,4.23e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:50:35.701683
-6,0,0,621,1.040423,0.645548,4.16e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:51:02.182811
-6,0,0,622,1.006266,0.639053,4.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:51:28.537190
-6,0,0,623,1.051999,0.639739,4.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:51:54.669953
-6,0,0,624,0.999402,0.640185,3.93e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:52:20.863609
-6,0,0,625,1.010557,0.638833,3.85e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:52:46.969724
-6,0,0,626,1.034736,0.640575,3.78e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:53:12.886958
-6,0,0,627,1.013176,0.637475,3.70e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:53:38.790937
-6,0,0,628,1.008682,0.639259,3.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:54:04.892014
-6,0,0,629,1.037000,0.643525,3.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:54:30.898927
-6,0,0,630,1.014431,0.638956,3.49e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:54:57.316670
-6,0,0,631,1.007031,0.639209,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:55:23.797064
-6,0,0,632,1.025080,0.640454,3.35e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:55:49.847608
-6,0,0,633,1.030258,0.636806,3.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:56:16.123739
-6,0,0,634,1.006087,0.638703,3.22e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:56:42.147703
-6,0,0,635,1.021954,0.638243,3.16e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:57:07.674019
-6,0,0,636,0.985517,0.638235,3.09e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:57:33.205753
-6,0,0,637,1.039230,0.640072,3.03e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:57:59.354473
-6,0,0,638,1.011968,0.640303,2.97e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:58:25.237248
-6,0,0,639,1.022237,0.634513,2.90e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:58:50.767860
-6,0,0,640,1.022131,0.636637,2.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:59:16.686623
-6,0,0,641,1.025109,0.637662,2.78e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:59:43.001191
-6,0,0,642,1.013677,0.638182,2.73e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:00:08.980705
-6,0,0,643,1.018303,0.639066,2.67e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:00:35.171322
-6,0,0,644,1.015699,0.636055,2.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:01:01.353301
-6,0,0,645,1.000770,0.638154,2.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:01:27.229845
-6,0,0,646,0.998434,0.638628,2.50e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:01:53.869707
-6,0,0,647,1.014949,0.640663,2.45e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:02:19.938633
-6,0,0,648,1.026565,0.640992,2.39e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:02:46.260806
-6,0,0,649,1.030606,0.639000,2.34e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:03:12.212751
-6,0,0,650,1.042958,0.638994,2.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:03:37.891377
-6,0,0,651,0.995986,0.640021,2.24e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:04:03.950482
-6,0,0,652,1.042135,0.638100,2.19e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:04:29.756912
-6,0,0,653,1.050319,0.641586,2.14e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:04:56.567512
-6,0,0,654,1.020721,0.639451,2.10e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:05:23.118839
-6,0,0,655,1.031013,0.636025,2.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:05:49.912729
-6,0,0,656,1.014381,0.633676,2.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:06:16.824219
-6,0,0,657,1.028656,0.638546,1.96e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:06:42.598789
-6,0,0,658,1.023721,0.637792,1.92e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:07:08.335704
-6,0,0,659,1.001129,0.636831,1.88e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:07:34.433597
-6,0,0,660,1.023188,0.634542,1.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:08:01.092527
-6,0,0,661,0.978354,0.637995,1.80e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:08:27.651560
-6,0,0,662,1.019965,0.637166,1.76e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:08:54.612670
-6,0,0,663,1.011497,0.635512,1.72e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:09:21.329664
-6,0,0,664,1.009539,0.631865,1.68e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:09:47.781368
-6,0,0,665,0.993930,0.636043,1.64e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:10:14.078125
-6,0,0,666,1.027122,0.637272,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:10:40.707753
-6,0,0,667,0.994512,0.634022,1.58e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:11:07.390422
-6,0,0,668,1.007735,0.634664,1.54e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:11:34.238456
-6,0,0,669,1.019289,0.633247,1.51e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:12:00.809147
-6,0,0,670,1.008681,0.636566,1.48e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:12:27.319501
-6,0,0,671,1.035623,0.635757,1.45e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:12:54.084545
-6,0,0,672,1.058376,0.634615,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:13:20.908291
-6,0,0,673,1.012191,0.633216,1.39e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:13:47.326585
-6,0,0,674,1.015021,0.636199,1.36e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:14:13.854502
-6,0,0,675,1.025079,0.637412,1.34e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:14:40.246050
-6,0,0,676,1.024739,0.638104,1.31e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:15:06.581521
-6,0,0,677,1.005526,0.637716,1.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:15:33.145042
-6,0,0,678,1.031626,0.638456,1.26e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:15:59.206873
-6,0,0,679,0.999276,0.635430,1.24e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:16:25.210385
-6,0,0,680,1.029808,0.634957,1.22e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:16:51.791478
-6,0,0,681,1.010252,0.636054,1.20e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:17:18.099424
-6,0,0,682,0.996781,0.633099,1.18e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:17:44.012464
-6,0,0,683,0.995831,0.632214,1.16e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:18:09.979528
-6,0,0,684,1.020884,0.636618,1.14e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:18:36.091156
-6,0,0,685,1.034813,0.638192,1.13e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:19:02.144464
-6,0,0,686,1.041939,0.637991,1.11e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:19:29.321607
-6,0,0,687,1.016546,0.636890,1.10e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:19:55.861514
-6,0,0,688,1.000858,0.633190,1.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:20:22.651277
-6,0,0,689,0.992367,0.634760,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:20:49.138725
-6,0,0,690,1.037738,0.636764,1.06e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:21:15.777237
-6,0,0,691,1.006747,0.634508,1.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:21:42.415958
-6,0,0,692,1.000011,0.634184,1.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:22:09.491631
-6,0,0,693,1.027686,0.635960,1.03e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:22:35.860368
-6,0,0,694,1.037103,0.636366,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:23:01.836209
-6,0,0,695,1.018233,0.637353,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:23:28.118211
-6,0,0,696,1.011084,0.638621,1.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:23:54.974770
-6,0,0,697,1.016101,0.634723,1.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:24:21.615654
-6,0,0,698,1.011287,0.638678,1.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:24:48.327979
-6,0,0,699,0.986927,0.639372,1.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:25:14.969506
-6,0,0,700,1.017493,0.639254,1.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T17:25:41.507333
