snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,0,0,588,0.767927,0.931073,1.11e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:21:38.085356
6,0,0,589,0.764084,0.923223,1.10e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:22:03.534941
6,0,0,590,0.764493,0.928182,1.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:22:28.962122
6,0,0,591,0.771030,0.933672,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:22:54.611023
6,0,0,592,0.767524,0.931006,1.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:23:20.037548
6,0,0,593,0.772850,0.929286,1.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:23:45.700693
6,0,0,594,0.772957,0.931475,1.03e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:24:11.439592
6,0,0,595,0.776150,0.931384,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:24:37.081643
6,0,0,596,0.761461,0.928279,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:25:02.664590
6,0,0,597,0.747809,0.931867,1.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:25:28.426434
6,0,0,598,0.737852,0.930538,1.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:25:53.947499
6,0,0,599,0.762855,0.930809,1.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:26:19.331531
6,0,0,600,0.770500,0.929513,1.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:26:44.498749
