snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,0,0,412,0.981622,0.917321,8.54e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:50:21.334581
6,0,0,413,0.940837,0.805501,8.38e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:50:46.558081
6,0,0,414,0.939396,0.809787,8.21e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:51:12.035797
6,0,0,415,0.932463,0.885952,8.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:51:37.317767
6,0,0,416,0.953649,0.849855,7.89e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:52:02.473714
6,0,0,417,0.968396,0.842192,7.74e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:52:27.503008
6,0,0,418,0.979471,0.915857,7.58e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:52:52.528058
6,0,0,419,0.939317,0.892413,7.43e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:53:17.531466
6,0,0,420,0.951223,0.889862,7.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:53:42.356141
6,0,0,421,0.944662,0.897902,7.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:54:07.468665
6,0,0,422,0.949868,0.901040,6.97e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:54:32.494743
6,0,0,423,0.933886,0.877818,6.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:54:57.492339
6,0,0,424,0.957524,0.861041,6.68e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:55:22.441060
6,0,0,425,0.952995,0.799245,6.54e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:55:47.464722
6,0,0,426,0.971680,0.912055,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:56:12.555093
6,0,0,427,0.945721,0.912380,6.25e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:56:37.517991
6,0,0,428,0.946311,0.922224,6.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:57:02.619417
6,0,0,429,0.955744,0.922247,5.98e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:57:27.756736
6,0,0,430,0.927767,0.875927,5.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:57:52.770702
6,0,0,431,0.914296,0.907267,5.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:58:17.643868
6,0,0,432,0.990359,0.797318,5.58e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:58:42.821126
6,0,0,433,0.990620,0.805246,5.45e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:59:08.006534
6,0,0,434,0.956806,0.778594,5.32e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:59:33.379943
6,0,0,435,0.966513,0.796668,5.20e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:59:58.576246
6,0,0,436,0.963189,0.809482,5.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:00:23.835133
6,0,0,437,0.932050,0.915482,4.95e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:00:48.889301
6,0,0,438,0.923227,0.803393,4.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:01:14.279114
6,0,0,439,0.982839,0.802970,4.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:01:39.710082
6,0,0,440,0.926129,0.798732,4.59e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:02:04.991844
6,0,0,441,0.933027,0.900691,4.48e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:02:30.243759
6,0,0,442,0.966981,0.883689,4.36e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:02:55.598908
6,0,0,443,0.958464,0.862189,4.25e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:03:20.865726
6,0,0,444,0.968869,0.911232,4.14e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:03:47.165898
6,0,0,445,0.957491,0.877679,4.03e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:04:12.647708
6,0,0,446,0.946282,0.796687,3.93e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:04:38.769398
6,0,0,447,0.971492,0.799764,3.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:05:04.285653
6,0,0,448,0.946100,0.811871,3.72e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:05:29.811445
6,0,0,449,0.948421,0.797331,3.62e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:05:55.470930
6,0,0,450,0.958236,0.845114,3.52e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:06:21.169845
6,0,0,451,0.945020,0.916410,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:06:46.520185
6,0,0,452,0.962220,0.863056,3.33e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:07:11.885539
6,0,0,453,0.961130,0.909231,3.23e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:07:37.257316
6,0,0,454,0.951470,0.907452,3.14e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:08:02.505352
6,0,0,455,0.972431,0.913645,3.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:08:27.972055
6,0,0,456,0.946681,0.916942,2.97e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:08:53.333819
6,0,0,457,0.947212,0.920768,2.88e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:09:18.903056
6,0,0,458,0.939242,0.908665,2.80e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:09:44.701041
6,0,0,459,0.973197,0.819570,2.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:10:10.547373
6,0,0,460,0.940998,0.861402,2.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:10:36.154428
6,0,0,461,0.982211,0.918224,2.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:11:01.485481
6,0,0,462,0.954111,0.913527,2.48e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:11:26.981637
6,0,0,463,0.958416,0.918579,2.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:11:52.406105
6,0,0,464,0.976074,0.853586,2.33e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:12:17.789070
6,0,0,465,0.971007,0.898213,2.26e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:12:43.229981
6,0,0,466,0.952504,0.915955,2.19e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:13:08.491275
6,0,0,467,0.943729,0.916363,2.13e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:13:34.007388
6,0,0,468,0.949905,0.920934,2.06e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:13:59.694338
6,0,0,469,0.931741,0.922398,2.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:14:25.039458
6,0,0,470,0.964689,0.914076,1.94e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:14:50.007858
6,0,0,471,0.940649,0.910699,1.88e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:15:15.275533
6,0,0,472,0.962243,0.914289,1.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:15:40.539043
6,0,0,473,0.936685,0.919373,1.76e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:16:05.600484
6,0,0,474,0.966534,0.915674,1.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:16:30.434139
6,0,0,475,0.931162,0.905452,1.66e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:16:55.700492
6,0,0,476,0.963753,0.915660,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:17:20.696289
6,0,0,477,0.974862,0.912013,1.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:17:45.963535
6,0,0,478,0.948285,0.919405,1.52e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:18:11.179827
6,0,0,479,0.971812,0.916711,1.47e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:18:36.239818
6,0,0,480,0.952676,0.921249,1.43e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:19:01.373939
6,0,0,481,0.948384,0.912833,1.39e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:19:26.456247
6,0,0,482,0.973329,0.917972,1.35e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:19:51.711091
6,0,0,483,0.953040,0.918415,1.32e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:20:16.643277
6,0,0,484,0.986428,0.907054,1.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:20:41.469047
6,0,0,485,0.935251,0.917991,1.25e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:21:06.321531
6,0,0,486,0.938776,0.910327,1.22e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:21:31.289364
6,0,0,487,0.960552,0.912079,1.19e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:21:56.127473
6,0,0,488,0.939251,0.919808,1.17e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:22:20.799390
6,0,0,489,0.951362,0.911361,1.14e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:22:45.553838
6,0,0,490,0.951747,0.919253,1.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:23:10.654685
6,0,0,491,0.977629,0.913613,1.10e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:23:35.530754
6,0,0,492,0.929936,0.913609,1.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:24:00.508826
6,0,0,493,0.965417,0.918313,1.06e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:24:25.413076
6,0,0,494,0.922499,0.917898,1.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:24:50.533330
6,0,0,495,0.927351,0.913874,1.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:25:16.022798
6,0,0,496,0.973187,0.918185,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:25:41.334342
6,0,0,497,0.948311,0.918466,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:26:06.371124
6,0,0,498,0.939052,0.915291,1.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:26:31.256747
6,0,0,499,0.978319,0.920301,1.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:26:56.533122
6,0,0,500,0.963996,0.917518,1.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:27:21.596630
