snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
2,0,0,398,1.351755,0.905647,1.10e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:20:56.074747
2,0,0,399,1.394654,0.863510,1.08e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:21:22.526457
2,0,0,400,1.332540,0.894487,1.06e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:21:48.845275
2,0,0,401,1.396227,0.901817,1.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:22:15.312768
2,0,0,402,1.398470,0.888638,1.03e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:22:41.476531
2,0,0,403,1.381169,0.786719,1.01e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:23:07.638241
2,0,0,404,1.380693,0.899465,9.91e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:23:33.977917
2,0,0,405,1.397778,0.897555,9.74e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:24:00.423148
2,0,0,406,1.335672,0.905066,9.56e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:24:26.736295
2,0,0,407,1.381130,0.907292,9.39e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:24:53.104528
2,0,0,408,1.358309,0.902440,9.21e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:25:19.038293
2,0,0,409,1.328350,0.903745,9.04e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:25:44.972539
2,0,0,410,1.364013,0.889541,8.87e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:26:11.278981
2,0,0,411,1.344751,0.873162,8.71e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:26:37.528241
2,0,0,412,1.434408,0.903709,8.54e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:27:03.550053
2,0,0,413,1.376880,0.893674,8.38e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:27:29.598444
2,0,0,414,1.383545,0.904913,8.21e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:27:55.755557
2,0,0,415,1.403237,0.893653,8.05e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:28:21.769377
2,0,0,416,1.347745,0.902033,7.89e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:28:48.083649
2,0,0,417,1.331005,0.899216,7.74e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:29:14.343514
2,0,0,418,1.341731,0.903570,7.58e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:29:40.673174
2,0,0,419,1.414384,0.902840,7.43e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:30:06.937054
2,0,0,420,1.422710,0.903332,7.27e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:30:33.308073
2,0,0,421,1.363329,0.887429,7.12e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:30:59.456158
2,0,0,422,1.370561,0.869160,6.97e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:31:26.146023
2,0,0,423,1.397100,0.909243,6.83e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:31:52.762285
2,0,0,424,1.355787,0.903797,6.68e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:32:19.646706
2,0,0,425,1.372731,0.903851,6.54e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:32:46.280484
2,0,0,426,1.354020,0.903060,6.40e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:33:12.922626
2,0,0,427,1.388240,0.904356,6.25e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:33:39.246679
2,0,0,428,1.385741,0.905291,6.12e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:34:05.332150
2,0,0,429,1.379691,0.901385,5.98e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:34:31.784327
2,0,0,430,1.389438,0.908597,5.84e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:34:57.960220
2,0,0,431,1.395222,0.904072,5.71e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:35:24.291118
2,0,0,432,1.382081,0.907248,5.58e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:35:50.964664
2,0,0,433,1.385157,0.905232,5.45e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:36:17.460799
2,0,0,434,1.408655,0.906063,5.32e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:36:43.762134
2,0,0,435,1.370908,0.905537,5.20e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:37:10.228191
2,0,0,436,1.335472,0.906978,5.07e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:37:36.391094
2,0,0,437,1.332031,0.901608,4.95e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:38:02.560852
2,0,0,438,1.356090,0.907603,4.83e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:38:28.886322
2,0,0,439,1.384812,0.907791,4.71e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:38:54.710391
2,0,0,440,1.378561,0.904959,4.59e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:39:20.747246
2,0,0,441,1.384095,0.901707,4.48e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:39:47.015678
2,0,0,442,1.391774,0.901659,4.36e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:40:12.835307
2,0,0,443,1.371999,0.906134,4.25e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:40:38.905401
2,0,0,444,1.352083,0.903113,4.14e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:41:04.941004
2,0,0,445,1.343014,0.904227,4.03e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:41:30.746087
2,0,0,446,1.338473,0.901246,3.93e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:41:56.607231
2,0,0,447,1.302825,0.903165,3.82e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:42:23.222957
2,0,0,448,1.362935,0.905609,3.72e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:42:50.007623
2,0,0,449,1.376033,0.910187,3.62e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:43:17.332402
2,0,0,450,1.376070,0.910991,3.52e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:43:44.557446
2,0,0,451,1.387444,0.907680,3.42e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:44:10.407218
2,0,0,452,1.313054,0.906176,3.33e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:44:35.962136
2,0,0,453,1.404575,0.907293,3.23e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:45:01.339373
2,0,0,454,1.375877,0.908555,3.14e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:45:26.649303
2,0,0,455,1.289932,0.905582,3.05e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:45:52.956555
2,0,0,456,1.384114,0.909402,2.97e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:46:18.982453
2,0,0,457,1.359713,0.907421,2.88e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:46:45.062789
2,0,0,458,1.287868,0.901440,2.80e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:47:11.309570
2,0,0,459,1.366137,0.909282,2.71e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:47:37.867116
2,0,0,460,1.380164,0.906751,2.63e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:48:04.016980
2,0,0,461,1.375430,0.907206,2.56e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:48:29.935178
2,0,0,462,1.349090,0.910274,2.48e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:48:56.213072
2,0,0,463,1.369229,0.904902,2.40e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:49:22.515640
2,0,0,464,1.377585,0.905467,2.33e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:49:48.890783
2,0,0,465,1.394883,0.906134,2.26e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:50:15.146652
2,0,0,466,1.332512,0.901948,2.19e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:50:41.625411
2,0,0,467,1.337298,0.903470,2.13e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:51:08.096382
2,0,0,468,1.336749,0.904990,2.06e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:51:34.385555
2,0,0,469,1.343923,0.907342,2.00e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:52:00.570437
2,0,0,470,1.395045,0.908634,1.94e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:52:26.799836
2,0,0,471,1.377053,0.906235,1.88e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:52:53.170229
2,0,0,472,1.396701,0.904673,1.82e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:53:19.640563
2,0,0,473,1.364832,0.907421,1.76e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:53:45.925783
2,0,0,474,1.427073,0.908992,1.71e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:54:12.998724
2,0,0,475,1.329505,0.908844,1.66e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:54:39.994661
2,0,0,476,1.348093,0.908012,1.61e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:55:06.891490
2,0,0,477,1.384295,0.910330,1.56e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:55:33.935102
2,0,0,478,1.359271,0.909493,1.52e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:56:00.708872
2,0,0,479,1.379935,0.905164,1.47e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:56:27.636134
2,0,0,480,1.421052,0.907018,1.43e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:56:54.576162
2,0,0,481,1.355953,0.906552,1.39e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:57:21.803578
2,0,0,482,1.302724,0.905540,1.35e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:57:48.640928
2,0,0,483,1.357639,0.902653,1.32e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:58:15.777235
2,0,0,484,1.365697,0.902824,1.28e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:58:42.791482
2,0,0,485,1.358428,0.902781,1.25e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:59:09.621854
2,0,0,486,1.383232,0.905352,1.22e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:59:36.346889
2,0,0,487,1.382222,0.902378,1.19e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:00:03.446517
2,0,0,488,1.342540,0.904490,1.17e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:00:30.551025
2,0,0,489,1.390822,0.907067,1.14e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:00:57.623940
2,0,0,490,1.360902,0.907362,1.12e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:01:24.763472
2,0,0,491,1.334152,0.906820,1.10e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:01:51.751116
2,0,0,492,1.372123,0.907999,1.08e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:02:19.124716
2,0,0,493,1.375392,0.904684,1.06e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:02:46.194154
2,0,0,494,1.372050,0.905113,1.05e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:03:13.001770
2,0,0,495,1.351352,0.903826,1.04e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:03:39.855051
2,0,0,496,1.340292,0.903866,1.02e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:04:06.657377
2,0,0,497,1.336252,0.903184,1.02e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:04:33.802391
2,0,0,498,1.399004,0.905239,1.01e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:05:00.671403
2,0,0,499,1.325742,0.903803,1.00e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:05:28.083361
2,0,0,500,1.385502,0.904418,1.00e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T04:05:55.054440
