snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,0,0,71,0.230932,0.791289,9.53e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:14:22.002849
6,0,0,72,0.232283,0.104689,9.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:14:48.194337
6,0,0,73,0.220898,0.602604,9.50e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:15:14.741423
6,0,0,74,0.227842,0.608868,9.49e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:15:41.009479
6,0,0,75,0.220014,0.470730,9.47e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:16:07.288656
6,0,0,76,0.229075,0.104674,9.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:16:33.556122
6,0,0,77,0.238239,0.595611,9.45e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:17:00.041604
6,0,0,78,0.214930,0.106969,9.43e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:17:26.150744
6,0,0,79,0.205668,0.462909,9.42e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:17:52.213730
6,0,0,80,0.221824,0.648557,9.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:18:18.394285
6,0,0,81,0.224264,0.100749,9.39e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:18:44.702857
6,0,0,82,0.221999,0.464042,9.37e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:19:11.122149
6,0,0,83,0.223038,0.115441,9.36e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:19:37.332283
6,0,0,84,0.210472,0.577686,9.34e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:20:03.901291
